Fall;[[1145.5607475612053, -156.85865021417285], [1177.1479683928917, -138.3481948147047], [154.83737738553896, -954.016580864488], [172.4781842751894, -955.3045788904886], [191.53974959429084, -965.6877209146631], [212.9105971761145, -984.490548512331], [264.27463247702457, -1045.3621291825782], [287.91452367120786, -1060.6159658703905], [310.92304046410624, -1075.4566996902088], [337.46353908189434, -1088.9069564431677], [359.86569386831167, -1100.4007201363868], [387.1105944680139, -1110.4599892164601], [409.14966495451176, -1113.7229465480232], [426.4083520407748, -1096.5072582112125], [438.22024643678463, -1067.8277380330985], [450.1609237865037, -1044.6345737604522], [462.5152865993385, -1025.2522480648029], [478.89449844554844, -1009.6862430273013], [395.93732454775994, -687.948179392868], [407.6834761452247, -680.1787877302158], [420.6823768430168, -674.8695431812803], [432.3502482157957, -667.7525835724934], [442.6227108397339, -657.3746160667336], [451.64480266107256, -643.8937973216086], [460.87981610616026, -631.4450550966029], [467.01869008164545, -616.6001890321021], [471.8415779415357, -600.8839532935137], [477.8356252522702, -587.4527025555096], [484.11390428052135, -572.1747789637972], [486.4985095384403, -556.2734940808128], [490.57545044964087, -538.8991463308622], [495.41872176042705, -525.2088062183121], [501.5368930112075, -514.8420218364704], [508.79733254389856, -501.63285817040884], [510.88276516738415, -487.9969777108537], [516.7022425945121, -473.72966183024886], [523.2065252093707, -463.14845835686], [532.2920051077909, -455.3739905817277], [542.13725439106, -447.15183092694934], [551.6948676654256, -439.3294156912652], [564.4352310612192, -434.82079059868806], [581.7077779545064, -430.19566602562463], [720.2820859238458, -482.12994015845317], [729.9395936969154, -469.2315548357569], [741.7689303914256, -459.8602139845983], [760.5147034891957, -451.61669120698014], [778.071423555676, -445.8311590120678], [801.4274850337482, -439.96255378438894], [814.8647631421205, -428.1537898808509], [828.6797042762813, -418.25591474667164], [859.1530617205289, -414.6950886328907], [876.578383824957, -403.5286074255782], [880.511946183729, -386.8614417691972], [885.8752937734727, -371.19430744795034], [896.0909845812646, -356.08848598653077], [907.1748390204658, -343.4149260707695], [918.6553421248111, -328.135052052575], [934.49191937897, -316.08084822622305], [950.5739452619842, -303.99535290702437], [967.3825447601893, -289.4236939044563], [985.2854718836347, -276.13964111485933], [1035.1029502426427, -252.68979480575976], [1055.8080619504651, -238.90497341077463], [1081.2334505063166, -224.281715719772], [1153.7663753396334, -178.54803593331488]]
Fall;[[1099.73549440257, -148.7511507556659], [1168.3738220348127, -117.32721118207718], [1494.2587559510077, 159.52533580515248], [1494.7645370725197, 187.67319656886497], [233.89742620582064, -1014.3830607883259], [256.84177472636776, -1032.5348917859433], [281.4738985995187, -1052.771345975558], [334.41802179995597, -1101.3471690141143], [358.95526959550773, -1109.8979072102156], [385.79283593221345, -1124.4067103336677], [412.99931892531527, -1137.6012592588079], [436.504411463115, -1142.7180147670902], [314.09946808745514, -681.3344161622674], [325.4654535954272, -675.7012938539654], [339.3191090708093, -671.3736699628547], [350.6435357502041, -667.7890185804162], [361.2833701691052, -658.9587061715274], [372.87244968949057, -650.7427573646581], [384.52395109452095, -643.9264950556535], [390.46686375311265, -628.303820464915], [396.34370648820743, -612.1415104591337], [402.49659941802213, -600.6042685969925], [410.14967616957347, -587.7991201405408], [420.63894789299985, -580.9564854750054], [428.00081187613614, -570.5618875576674], [433.56163370565645, -553.0658842113497], [439.8272378561833, -541.0263980064193], [444.51983355566034, -530.34528146826], [451.4191086112293, -517.8704359013393], [457.22415901689243, -505.02240634579323], [461.77651134907296, -494.3831546141914], [469.51429987759417, -484.6069383639204], [478.5355239554939, -474.63644225095163], [486.1629596683798, -467.1815911896372], [496.2581774798809, -460.4962771666532], [506.5774447465657, -453.62902516708544], [519.1337977873106, -448.05486549631803], [532.4655021925466, -444.32278691829345], [654.79226179098, -496.5079620697464], [673.7808449948386, -490.6542804440221], [688.8752189695116, -484.59879817195934], [699.0358273476932, -472.06054917174146], [708.0063267611893, -460.3338910683506], [721.7435536387392, -451.8168796989821], [736.3451216121243, -443.8084320717957], [752.2967228679821, -435.98152571192105], [765.2793489181513, -424.7470784118598], [775.8942910317784, -412.007644521669], [792.5545829548228, -404.91632843997166], [808.2680043028887, -395.85708686371333], [818.726578892925, -381.50668606760644], [829.933714895413, -371.4102736596005], [840.6153763233001, -356.2790887616568], [846.4734269838349, -341.4605393163934], [856.0932510979338, -328.62340973304083], [867.1242814841977, -314.8042732564378], [875.6219762899085, -302.0351256694408], [887.4160694188045, -288.87416332597064], [903.3663610350159, -274.8404632697911], [919.446812165002, -263.64713083895947], [936.2919838671501, -250.60503475811558], [956.8415444557708, -238.0131483836457], [977.6597126074321, -225.14894813068364], [999.0617892403812, -212.92672749048677], [1020.9205521187035, -199.60282753919498], [1043.6442653153138, -185.4902894344037], [1072.209340119434, -172.5199436605737]]
Fall;[[-202.45563784758568, -706.0467156666953], [-185.34907472518813, -699.3553964176702], [-171.81989892531917, -695.593395837894], [-159.98818842568065, -699.9484120735391], [-150.12728779659267, -707.2416824953398], [-138.61429752839393, -715.1911118859839], [-126.47744499454183, -720.7367885765598], [-114.06690698213922, -726.6009845379567], [-102.03994146764575, -737.7265162953541], [-90.28073425942249, -747.0646819530284], [-76.94824728603109, -749.8119962628018], [-64.24652609356572, -753.265148460294], [-52.10204142851869, -756.9590079911732], [-38.99983526477409, -755.9947174744811], [-24.237078704576707, -759.363303377157], [-12.143030995714039, -767.6539645557998], [1.0550375705178703, -773.7492807077269], [14.41722952417793, -777.3663187280802], [28.73723931146601, -780.2209517673539], [42.20629549413974, -784.8659940529092], [57.274668646854025, -788.1717292769343], [70.62241710355977, -789.8490198781352], [85.60590447558558, -791.634822136392], [100.84046123842083, -796.1390904717734], [115.52677304726397, -804.4974376648356], [131.55856316610388, -816.2156007806211], [147.09753723507106, -823.7189308492169], [164.09269865042089, -829.678641854557], [180.3077534411007, -837.0502831664435], [196.0823355632032, -839.9154526975196], [211.62322472902312, -836.1350732718305], [228.18243677703097, -842.3926270133757], [247.95215347504367, -855.0232699097074], [264.76290842196846, -860.9594443549246], [284.18781511571547, -866.5917641772024], [302.7962071261675, -871.6547593227534], [319.5082455219515, -873.3925125872585], [337.40159675155166, -874.6807489075676], [357.66782379652295, -877.6695222694357], [379.92231699832274, -888.9682758943796], [401.3488274159548, -894.8685273445693], [421.3771572815237, -899.1608817788627]]
Fall;[[-408.0227843984882, -1062.0698987880717], [-231.73253278050962, -740.5916778165483], [-216.5270428407913, -737.6263296674151], [-196.94469076460297, -723.1618344324007], [-182.71897844806065, -722.7613886442033], [-172.10239159302367, -733.5823176767291], [-162.67045999539633, -747.2488768441784], [-150.947820928203, -763.2160607305294], [-140.59780112121518, -775.1014906577584], [-127.50904016523496, -782.934867773904], [-115.54997021222118, -793.884920428619], [-102.15806551545444, -803.0280067657293], [-88.55986184696081, -810.6771249206722], [-76.0799653285452, -825.5015680636878], [-62.423788664533596, -836.9252255182453], [-48.9837811661205, -850.3403152166018], [-34.67687938860434, -864.5548429890773], [-19.07166324146481, -874.0419521746105], [-6.071108041785783, -890.4793044462881], [10.236006430079954, -915.4427749304505], [96.89880837964557, -1294.3780826847328], [123.25638266147487, -1306.1974828230254], [146.1250878114226, -1320.9422616875063], [172.18824866690375, -1333.176383499582]]
Fall;[[-372.60443402807755, -923.6784807185973], [-353.84920351478127, -924.067633440299], [-336.9095165734156, -931.9726270885145], [-324.32103776144265, -943.5681888265102], [-305.6649048687608, -946.8864588384246], [-286.22069177289995, -943.5431710319579], [-268.5101536548348, -946.1366430829412], [-250.41571805771255, -946.9488994394789], [-234.0074586940115, -946.2441924659673], [-214.44311611320308, -942.9226638233166], [-196.4633794124861, -944.5341195795023], [-179.5450113969173, -949.9311298101989], [-162.9183447525745, -946.5822008378782], [-145.25565165162226, -947.1767829519802], [-128.80374718582576, -950.3107884849513], [-111.97057686424263, -954.9580304477724], [-95.89593070714932, -960.2233961291557], [-78.33384075503439, -958.5545742901469], [-61.72091100846866, -961.771590162802], [-45.899376709624335, -972.1670688300792], [-2.433067028206004e-13, -1324.5], [23.115339673212844, -1345.3014275885505], [47.50818066667698, -1371.1772215033848], [72.52455136365957, -1383.8508777861507], [97.15660111575164, -1394.8704804961767], [125.78706271284679, -1411.1549090564347], [184.9931328948159, -1499.8846966623005], [244.8105262840104, -1542.9494057552718], [688.1210321585983, -2263.985094385779], [710.9253534114229, -2200.246623534926]]
Fall;[[-179.9703630237594, -1647.4490070812803], [-151.70968374392086, -1651.0445699187892], [-121.99551952589962, -1660.0232959858142], [-61.58697685956038, -1612.3241901929339], [-32.942497145557816, -1610.4131005371928], [-3.071982148510106, -1609.247067863005], [24.716173945593024, -1618.3112681883824], [54.087591309188106, -1625.100160748983], [81.26233176675672, -1626.971860062684], [147.96866224983617, -1691.289548685261], [178.33201861559263, -1701.1783977985635], [209.90969356256628, -1713.4401019727738], [241.72469966635995, -1716.5638408084938], [269.96148769773015, -1701.466531454565], [296.855265345286, -1678.1969532616783], [327.24968021783627, -1668.9692056168453], [355.0023295144704, -1661.2419777200728], [385.0678164305828, -1653.504714008818], [415.04792627055247, -1649.328888184074], [443.39472139643516, -1644.0068988717103], [474.46935622170247, -1639.4738157428935], [506.4088547261036, -1638.7899909247053], [538.9088793885294, -1641.8164391052367], [573.6380056991583, -1649.8712073727127], [610.1676600467089, -1662.3029173809218]]
Fall;[[-200.34979474107288, -1642.8283415339565], [-173.7707641201637, -1657.6668193690475], [-67.87143759364888, -1899.0375273961733], [-34.718325677187416, -1899.932814696923], [0.5204626306481022, -1908.4999290329172], [33.075293724156836, -1924.9658665662257], [67.33464046337771, -1958.843037661177], [103.0078728446978, -1975.8166990214477], [137.57101681434094, -1959.677132931001], [172.91004385619843, -1939.8088479882877], [207.12059651141678, -1915.3337329303097], [237.93946594525804, -1895.1213181603136], [272.0392346843728, -1883.4552436392908], [302.83697435392435, -1869.1260035011446], [334.8109985701193, -1857.3136939506153], [368.2329828054422, -1851.2322167610973], [399.2936142092267, -1841.4566712664553], [430.53526430846875, -1826.185491314296], [463.8883629612825, -1820.3213553406172], [732.9980298250649, -2226.9697210048844], [692.3357047615877, -1865.6825217362882], [712.8539097754948, -1819.8652569126623], [734.898124518872, -1782.4445984598356]]
Fall;[[-160.3286885151496, -829.6503550526644], [-146.54911244504277, -832.4487492582173], [-132.31088861315803, -836.8550598845635], [-115.88901510033493, -839.5391510698439], [-101.59847744008717, -842.6472048739355], [-87.332622706394, -853.2924911841324], [-74.38514298777324, -861.0429216959445], [-58.793796166816335, -864.5030592960876], [-44.2627439963063, -871.8771756927218], [-29.305761342801503, -880.5124487206973], [-13.553045645173345, -887.3965094329253], [1.704694769997823, -892.9983729076672], [16.891813164476837, -897.5910701137888], [34.12567477631409, -906.3577871464785], [50.97467151536249, -915.3317132951862], [224.0833009859741, -1976.336933374274], [224.18263661089333, -1443.4447367122125], [247.8891846126495, -1430.9371106558374], [272.80196558203664, -1422.0700009403818], [296.49854716029756, -1415.7863050375338], [322.54350794809307, -1412.90171207361], [348.7356427245582, -1411.81674235486], [374.79064398475253, -1404.8658203477992], [398.32757012121516, -1393.4348601141455], [446.2058222735231, -1213.5688543173844], [443.1109033669856, -807.6845236955417], [448.7712610359844, -786.1818604929601], [425.57875779029695, -600.7884681130853], [430.8789412673827, -588.65404778384], [444.62725830666716, -583.0627441971372], [457.68393723237097, -578.6194570695624], [471.8414258030651, -578.4703267205075], [487.0159496558838, -575.2864740985814]]
Fall;[[782.5760544371801, -104.33105492390901], [795.7010711193344, -89.77955178961325], [804.9842776810242, -77.95431473856752], [817.8999627033669, -65.26791715560671], [830.2398826826774, -50.09790118412208], [841.9478887381107, -36.76023870213708], [855.7005276710245, -22.64082470958574], [907.4753998932633, 6.681959934174957], [925.471181408011, 22.719042305086052], [991.3094877493193, 57.91804121499818], [1076.6880652530965, 158.21148075137867], [1103.6597767031565, 181.59666100327712], [1156.7125029205308, 273.03559399338536], [1151.7712018454556, 293.1814260819991], [882.8766141136141, -584.3632831991418], [878.8845191470915, -557.8915683209289], [880.6720579085041, -537.0372207018806], [885.4552633587846, -519.2987835439491], [1249.8328658034218, -441.4386226392135], [726.9703517619092, -216.4170918831641], [735.3238249758766, -204.5713443345533], [745.752765371992, -195.68805006955978], [755.9053966825259, -184.0951690464287], [762.3948714967439, -169.45518556675503], [767.9733468516571, -156.46405665667868], [777.1054000137585, -144.9049594370611], [785.8533356134226, -132.82896862227577], [795.3029702355349, -121.29895108588488]]
Fall;[[829.5204462342349, -101.85230375085179], [838.2366536461151, -89.4891752345658], [849.4234506053762, -75.24868146124535], [862.0617253084262, -61.462543538806294], [878.2820905659879, -46.26898951822714], [895.8834857500233, -33.24199092094157], [912.1022407049757, -16.418434790280962], [933.4987503697845, -1.5274351216234934], [958.8758696291743, 15.429408377984458], [983.2055861850013, 32.723658026084664], [1008.2155344748667, 50.90860480860719], [1076.1677970442145, 90.90034436129542], [1104.6907452931741, 153.10427741775024], [1115.9191829682143, 173.00271553809014], [1138.680708751919, 197.8997372818555], [1223.9125554675081, 255.2706780439023], [1237.236072497436, 281.02217601306734], [1333.0728267928705, 350.96878560131984], [1541.2292878588355, 489.18430294332506], [1185.9776033388098, 503.03596976631087], [1190.1571704895014, 527.9487754815083], [326.0104726502599, -597.3252227408066], [335.08596238698607, -587.3937864083917], [347.10240252126204, -582.703170288242], [359.4188987242801, -584.0129431269702], [378.60556653985077, -589.6680315949294], [965.610526348894, -568.4334274162735], [961.044106645167, -540.2781460346076], [977.2239958242561, -527.4879259142093], [702.4051084660042, -278.89984958916847], [710.3370437840437, -266.6886700408279], [716.1026848938798, -253.8050574511405], [715.919001834443, -239.7602611200923], [724.4499706258056, -229.72209310440607], [741.70694736898, -219.4836080999879], [750.4405887514423, -208.99742284149997], [756.0979200830574, -196.64052925598688], [761.4088329335931, -183.6767585480094], [770.4833733934797, -169.93048968388104], [780.7389508419835, -160.17393869840012], [787.9590481761198, -146.70647019604553], [794.4809600633818, -134.2872540368867], [808.782694320872, -122.45224933446899]]
Fall;[[1290.8876083775247, -47.193697008758974], [1284.0604670238542, -22.06308062082819], [1293.9992301271443, -1.4115347526172495], [930.3729879121308, 90.35300694196101], [909.1096068476726, 105.84084862315713], [894.4344787073173, 118.49905400284625], [876.2925157293234, 134.14051169118682], [864.1616643073946, 146.54988209300552], [858.9960725993926, 162.6001530098267], [849.6665734448968, 177.456231139985], [845.1501797655761, 190.0269353071147], [838.2304883331074, 206.3254975247613], [832.1452426672092, 220.0564873079896], [827.5689346335539, 234.86106729188765], [823.2759930569813, 249.49288918933394], [821.2978405192891, 263.3934455493383], [819.1879209188484, 279.3231107886609], [814.5728244567334, 294.72050515120236], [807.4825772382527, 309.45831699385496], [809.003168672683, 326.0888461409842], [805.8626182891323, 340.25432097797693], [802.3505809501995, 355.9193837779523], [804.7109162114415, 373.10768060995804], [804.1620525721605, 390.5885215964874], [805.4713555001507, 408.1971281975779], [804.714889776918, 427.0303808528415], [800.9035009423523, 441.95151847039], [796.2864753602491, 458.2896591222101], [790.178722493008, 475.0806105486919], [782.9836848781976, 490.1536613293422], [787.2316915771569, 510.92906922249796], [793.5113274278792, 535.8600780461678], [789.909764021159, 552.1382319709774], [781.712670814793, 567.9475000276021], [773.2412214151697, 584.0025800494178], [765.096384076079, 599.1039856099349], [764.1434499755567, 664.2597668528886], [760.2324226261696, 686.0194338267285], [755.0748703434534, 706.0460343885638], [745.7997702501805, 723.7563576195914], [736.6324694936609, 739.4502467290621], [728.641398967965, 757.4184521847926], [721.2669074137314, 776.4303644048395], [711.4458135436844, 793.1803731757142], [697.8091087860994, 808.5087802214332], [684.5202168872706, 820.7671016631966], [670.5456070507341, 832.223017805301], [654.3072180368177, 845.0494819387325], [638.4294789277658, 853.9887955564883], [622.3154614530703, 863.9537192098036], [609.5660467894621, 878.1743759649715], [594.0781483834547, 891.7305667146809], [580.6008513956995, 902.6451206640342], [565.9566389852487, 915.133368853153], [550.4221548531184, 928.6310900712133], [539.0241158820058, 942.4999018554972], [523.7358936862693, 956.4993275819094], [509.14947797550946, 967.7339815658362], [493.25052582664375, 981.2527611536894], [479.3560212849921, 995.8892344823405], [467.2911819424995, 1012.9063141667061], [458.3075278045498, 1040.8130343427113], [1183.372538342169, -579.1680977899351], [1192.6986175594404, -557.3529022726982], [1206.0822706929114, -513.89352624861], [1207.5238647421104, -488.2544071263235], [1201.9122653067157, -459.49153311598576], [1185.5393700412258, -429.6712721165491], [1167.4070731769143, -399.12377528344587], [1149.0389187875037, -369.5383107495686], [1134.827483294558, -342.8947843863181], [1119.9710944618187, -316.1942600206337], [1102.5114817453295, -289.9455683739935], [1084.7922562931108, -264.19313141431576], [1070.476170247637, -239.77024196499528], [1062.3136625119166, -218.24282907009257], [1054.6799202282978, -196.06842776753066], [1051.18180989504, -175.61282711062995], [1048.926922842517, -157.9331283680808]]
Fall;[[774.6596156497095, -69.26429369772241], [763.0032258107389, -55.2365585677333], [752.8787861205814, -41.103934235056734], [741.7320287983246, -27.724717396600166], [736.648062356226, -12.255395824609288], [730.7497554452509, -0.5978433790399393], [724.3826510175444, 13.03935983070263], [717.0491543181777, 25.431482292353518], [707.9562161089831, 38.457717985482034], [700.5824264755621, 51.87016207429583], [694.3075613177398, 63.988849005220715], [688.4861718423251, 74.45160295050961], [683.6918682000572, 87.35554851934455], [678.5456969435697, 99.14030290131866], [672.9814164297461, 110.54416827771895], [665.5718230096678, 121.10490665364199], [659.0452121269342, 132.58759697861765], [654.480863780988, 144.5332537670545], [650.0405835364702, 154.93644585947288], [645.2836499599712, 164.81811518864455], [640.9112957819855, 176.42356259597616], [637.8368814912704, 187.2342786711102], [629.8216239575928, 198.95972455605317], [625.9017913905012, 210.18327724669595], [626.7960321874697, 222.15250175058694], [624.7805203945962, 232.81938028320917], [621.7477349669936, 246.2850311395583], [619.1602858700737, 256.6624298593167], [612.6176753349572, 267.5665036345038], [608.0052551237075, 279.08889218662097], [609.1657967923396, 290.76112535611423], [606.5417635757725, 302.4105678351729], [601.9022814771461, 314.79232209919996], [600.7955769686398, 327.47936911341344], [601.2306984846848, 342.1106687895279], [601.2238447177004, 354.589746810122], [593.8202471909225, 365.9013036682321], [590.5954924682704, 377.1571645563174], [597.8961344221597, 395.7388184687457], [601.9309237151613, 413.4540186954442], [593.8131979256088, 425.0305265146982], [584.7814525245759, 434.44551186914936], [573.6229053657345, 442.1479672460042], [562.1575447907536, 448.664080727254], [555.9841069940345, 460.6144513256678], [551.0084920482938, 474.2558820833595], [547.2542450809957, 485.76831282086476], [545.6929498697435, 503.8816993724396], [548.979288877212, 522.6717329106966], [549.2696060502535, 542.1263343256803], [542.3707130308916, 554.6368831464081], [539.3428409988279, 568.6592673678265], [530.6476796338134, 583.5577114555593], [515.9290215334405, 587.657421240936], [512.2443756744044, 601.4197366149033], [507.64228403674963, 619.5968943256188], [504.6586041682188, 638.3641247274044], [501.6821643870727, 657.1381654080839], [337.9258447755962, 546.7482838863783], [327.20854756862394, 548.2853421331192], [317.8951351994752, 556.9059575157258], [311.81179788768895, 564.3367480485805], [304.45105308633777, 574.8563353348557], [296.2953182522176, 583.8721151774737], [289.21536409409384, 592.9793720458755], [279.87635819791615, 604.0631478760079], [274.0741949047665, 616.032789863741], [266.13220644977395, 629.8314942825382], [259.0881117314201, 643.2850070998446], [253.9961658677791, 658.9954553898439], [247.61889027951273, 676.8791972551252], [240.8336061810909, 693.8943897552502], [232.26917706162496, 710.234885011371], [223.58950154694418, 726.3661162237602], [216.3284590482742, 744.4558820412391], [206.91412033464633, 765.5295858463861], [195.6295546819305, 780.094314704927], [185.72346552259245, 789.7046010086799], [172.30577431028433, 799.9023581908815], [160.773198965736, 811.7316234411], [152.08613677298246, 1025.2814525784954], [133.84573315418965, 1025.3005996859738], [114.32798451558033, 1030.9300046349438], [95.04730638660936, 1034.3923685181799], [76.66077690197538, 1035.415949164772], [59.37152177574718, 1045.5656769911834], [41.3405859942993, 1052.1881751614812], [23.17831534922123, 1062.2471537724034], [4.090878203647558, 1071.492190692738]]
Fall;[[748.5486232687178, -50.49773363733478], [734.8538844091975, -36.30194304322971], [722.2038228383149, -20.685460539325643], [710.9415984783793, -9.11282354744254], [701.2362059462467, 4.39840540571758], [692.5319810721743, 17.37865622681221], [683.8238517308807, 30.41693284903033], [674.6706945865496, 42.372796297890915], [664.5935588749566, 53.581377379829426], [655.9488454730863, 63.34123556203424], [649.4051420376037, 75.24642180941112], [642.1049077572014, 87.20829911261778], [635.1549513689636, 96.87330773484287], [628.5475518821206, 109.4165207955039], [620.5195554950106, 119.91447472375653], [612.428379463914, 128.43108084573691], [607.2230784209264, 139.31666459190552], [602.3137450143183, 148.08178506091411], [594.7007650784528, 158.6544988807531], [590.4549967301124, 169.31024581059174], [587.0731219179092, 179.836452149056], [582.0981403719578, 188.95966494336415], [577.2932721448083, 198.6019333650615], [570.5862987437297, 209.26380046709295], [565.5077979665779, 218.49483503962313], [560.6986757196274, 227.24875147348126], [555.2744769935964, 237.66837231631797], [552.7989726332654, 248.29276239070333], [549.3415119798343, 257.6227197195727], [543.9427116753503, 267.13728009258955], [539.9962977288004, 278.8620822901328], [537.3892855249736, 289.69467686334576], [532.6058495784099, 299.41945326725204], [529.6153608025327, 308.66902922386487], [526.6331516731655, 318.5871522186491], [516.5950252047281, 326.7355848904834], [508.0438396775139, 333.08813693334764], [508.74812615811203, 345.9883041818172], [512.5658368375272, 363.7148785890474], [511.6700752818139, 377.3218739499512], [509.91968650672703, 388.4107533435206], [512.5294410181406, 403.81904621950713], [516.7499899433918, 421.7326734953133], [518.5453216960098, 438.73831818885134], [451.711606167751, 415.5065430933075], [446.2664032043508, 425.34520964864737], [441.8596848754221, 435.6377725608658], [437.12456879135135, 445.3067609625697], [432.8314495578619, 455.36249161919346], [424.90374447327963, 463.4472682329522], [415.0982689414248, 471.2509173697517], [410.64471468254516, 481.06877710291184], [406.8687413662948, 494.6696648259393], [403.8016217802545, 509.356702368425], [401.6845736957564, 525.2628539644303], [399.4249324847454, 540.0997924546505], [393.39228808516356, 553.4288641506871], [387.3335350730155, 565.8849663207542], [382.7485056615152, 578.6126890363511], [377.93502896289976, 593.9537977678165], [372.8979409613829, 608.8867921270431], [366.69740511781356, 621.3656436268923], [262.84272902255816, 558.4901631183616], [247.68430057966523, 552.2499884530212], [234.3856711447531, 552.596977608477], [225.0673428102228, 556.1876402800998], [216.56904336637285, 564.6418439642728], [208.6611250628321, 574.2660836994581], [201.09383503949928, 580.9292831396148], [193.43647710690718, 589.3151888628605], [185.70538966489968, 600.9613200942368], [178.8252480764738, 614.7695447485892], [171.07205091655936, 630.1931080194405], [120.12545180605132, 800.7901961989745], [105.87988890961235, 809.3537617287561], [92.19011733875665, 817.0655082458604], [46.29632870905737, 1034.4645474582794], [28.13312911612801, 1031.3663701838136]]
Fall;[[863.80221468692, 458.08383119465384], [835.1100094709482, 461.7188912979767], [811.8488224021455, 467.8359643766709], [790.9904207600924, 476.15618946494004], [768.6548723031307, 481.47553134573513], [744.9722070618624, 484.6575834600938], [721.1143740485977, 489.8388735497613], [701.9004600904311, 495.19364305778515], [681.9903259254652, 498.9130138050899], [661.7999759807652, 503.8143053664302], [641.0630779720636, 508.49896023589264], [622.3811182514403, 511.3433226747825], [607.1713614601074, 516.2866818180377], [589.847499439974, 522.1398183479305], [574.7694188392383, 525.8147156244339], [558.0323774141053, 531.29098971991], [543.2199893979346, 536.1553931636871], [531.3323221849581, 543.0525074995418], [521.237437469456, 551.3738262560845], [509.3111267705446, 557.339372508096], [494.58165562965144, 561.4864632514597], [480.25151295889725, 568.2380524926945], [469.94313279807164, 575.5019130601861], [458.4269937191839, 582.491419618857], [447.7378141477328, 589.8059848646928], [434.9547159360535, 595.5842888164419], [422.8263938457872, 599.6723298330242], [411.7741839873832, 607.6166730772986], [401.8320622487966, 616.923865844789], [394.2293660802956, 625.9498936975134], [383.3739250760622, 634.1178388689076], [369.0707789667798, 637.6420019202424], [353.77391620936396, 637.4049075822134], [343.7684269114353, 643.9901153424928], [308.40977693640724, 631.4593985285479], [299.91728717052933, 642.7170321037636], [289.64792276584404, 651.5159866322788], [280.67813527542654, 659.2359474257372], [269.539653330552, 668.183077668423], [258.0113191873823, 673.7895882033105], [246.16899815865014, 676.3437638106575], [232.854981940158, 678.6639870993956], [220.9428920442131, 683.1604778199184], [208.78725411527202, 688.2793364753912], [197.87504533217518, 691.4955017458824], [186.05137521928057, 700.4623103915117], [175.74418615873347, 709.817260660379], [163.1883402663612, 711.2697294986694], [148.81295903102372, 710.5847614637053], [136.5297776347051, 713.810326570734], [125.56234209452724, 720.135472149329], [113.31814054134897, 725.706034854507], [99.8883042320202, 732.4704015710473], [90.047074703158, 746.8410720075617], [75.71865453798826, 764.5094818607266], [20.18909622408086, 564.8893368560384], [8.536509876791053, 558.9348155188791], [-0.758127158911902, 555.9994831321436], [-10.916333008109364, 555.892825708028], [-20.91726741946265, 559.6092100061459], [-32.224609632901156, 562.0770183293453], [-41.93180125181038, 568.4555603068534], [-51.65104904407886, 579.4525275056155], [-62.16338269485369, 593.000654596547], [-75.15439201629717, 606.6122153902448], [-88.15658214245022, 617.4888497171114], [-113.36100352010664, 651.2067896458962]]
Fall;[[1308.6696032748155, 336.54187252782845], [1309.7379983891587, 359.76303044582], [875.2758455308046, 505.97746415263885], [849.6774977403971, 511.48432266650883], [825.7885908907467, 517.8906889051733], [796.9300628118639, 520.317727438417], [769.5391903691775, 524.8825435142139], [747.2270229729362, 528.0878488840688], [724.4917960671245, 533.9584603987768], [702.3503685212844, 536.8053276915348], [682.8781883563133, 542.2742662778674], [663.4479384935065, 547.2082171429047], [644.7137981623645, 551.2460257988786], [626.9476477219556, 555.2863198530167], [609.7023196093834, 560.2205650125112], [595.8234780524933, 568.8219805013076], [580.6068581549474, 573.3687088283077], [566.0008780587832, 579.4333490891653], [551.8323797279643, 584.3758098892971], [537.3823478425378, 591.2877575489296], [525.1739211480163, 600.1654793021814], [511.89501922613175, 604.3405408306465], [496.1519253861494, 609.2916620434065], [484.6704931332809, 616.8749979419998], [473.3190407254809, 625.6271538917653], [460.97717888253686, 632.3023727217047], [445.6688910447628, 636.4811384125467], [432.7800431611176, 642.0003868701804], [425.1226104372101, 653.0706918818606], [414.2998262401975, 663.8236994694767], [400.1753403717195, 668.0653107731147], [387.1153002196499, 669.6596107992852], [339.6057616296001, 639.1259572009099], [325.9985503034927, 645.8925570093072], [314.6075161405184, 651.7945790568479], [304.99481467906594, 658.2768513466672], [294.22667848538606, 664.2536500972029], [282.0089687736514, 672.515058590677], [273.5693321942846, 681.9218305515473], [261.50882334238634, 687.9746618256231], [247.52399593743695, 689.4114311752915], [234.7058421581175, 690.1841548868308], [221.83002216054365, 694.9544526573326], [214.32731778174758, 709.3270055852109], [205.57280139659528, 723.6158413315424], [191.88974242776126, 730.4662136273022], [178.52181342893752, 726.1267276653873], [163.45768267199793, 721.4649322562396], [151.471295244609, 731.2263734418505], [140.53023295194868, 741.2971763243612], [126.36060854739183, 745.1114407305345], [115.43763259730147, 748.6523912873921], [101.49316331198384, 753.4448886952031], [88.79621930211673, 757.3120106255086], [73.76140878354121, 761.6868234873617], [60.99017556438529, 769.5870311307392], [48.482627670325535, 778.7422534537217], [33.89961940207782, 786.2695567071094], [19.38143522596996, 789.5121420653273], [5.391048494151976, 790.731622673669], [-9.639293323432922, 785.440853294648], [-44.64881079778734, 587.8067145706515], [-53.09589002957863, 579.5729690573629], [-65.31825434408216, 573.290960725391], [-74.95466588236464, 569.3372116439106], [-84.04083655763408, 570.8468601916744], [-96.42906372410096, 576.2373626981274], [-107.77003838625266, 584.1417797300803], [-241.58520437343557, 801.116191028396]]
